6426_reviewed	6426_reviewed	1
5468_reviewed	4361_reviewed	1
51010_reviewed	51013_reviewed	1
2931_reviewed	5566_reviewed	1
9636_reviewed	4478_reviewed	1
4609_reviewed	26259_reviewed	1
3091_reviewed	112483_reviewed	1
254394_reviewed	10528_reviewed	1
1956_reviewed	4000_reviewed	1
5774_reviewed	6322_reviewed	1
2099_reviewed	5931_reviewed	1
6134_reviewed	6141_reviewed	1
118424_reviewed	7706_reviewed	1
6625_reviewed	6428_reviewed	1
65005_reviewed	26589_reviewed	1
8175_reviewed	9092_reviewed	1
114791_reviewed	29922_reviewed	1
64426_reviewed	377630_reviewed	1
7189_reviewed	7332_reviewed	1
1457_reviewed	5728_reviewed	1
6093_reviewed	3985_reviewed	1
5501_reviewed	220004_reviewed	1
4609_reviewed	157313_reviewed	1
7205_reviewed	8440_reviewed	1
5970_reviewed	3066_reviewed	1
4089_reviewed	10273_reviewed	1
1080_reviewed	9368_reviewed	1
23429_reviewed	1457_reviewed	1
79723_reviewed	11186_reviewed	1
64714_reviewed	30001_reviewed	1
6714_reviewed	6774_reviewed	1
5019_reviewed	3329_reviewed	1
23291_reviewed	7546_reviewed	1
4691_reviewed	6129_reviewed	1
4602_reviewed	4094_reviewed	1
51586_reviewed	9439_reviewed	1
3065_reviewed	4790_reviewed	1
11321_reviewed	55011_reviewed	1
9319_reviewed	64081_reviewed	1
6118_reviewed	10432_reviewed	1
9989_reviewed	5515_reviewed	1
8878_reviewed	4914_reviewed	1
5413_reviewed	1731_reviewed	1
29110_reviewed	6198_reviewed	1
3003_reviewed	6418_reviewed	1
92856_reviewed	10199_reviewed	1
2353_reviewed	10499_reviewed	1
864_reviewed	4613_reviewed	1
2176_reviewed	27033_reviewed	1
10095_reviewed	6790_reviewed	1
8820_reviewed	55170_reviewed	1
23411_reviewed	8850_reviewed	1
10982_reviewed	55118_reviewed	1
7529_reviewed	122786_reviewed	1
4968_reviewed	5810_reviewed	1
10273_reviewed	2152_reviewed	1
6386_reviewed	6659_reviewed	1
5378_reviewed	4292_reviewed	1
9817_reviewed	7316_reviewed	1
3091_reviewed	3920_reviewed	1
93611_reviewed	8454_reviewed	1
5522_reviewed	10574_reviewed	1
4172_reviewed	4174_reviewed	1
526_reviewed	51606_reviewed	1
1051_reviewed	688_reviewed	1
7184_reviewed	329_reviewed	1
166_reviewed	7088_reviewed	1
11033_reviewed	4691_reviewed	1
3396_reviewed	51073_reviewed	1
10320_reviewed	861_reviewed	1
6185_reviewed	9761_reviewed	1
10963_reviewed	5621_reviewed	1
824_reviewed	596_reviewed	1
4609_reviewed	10592_reviewed	1
5499_reviewed	64651_reviewed	1
25980_reviewed	55837_reviewed	1
10783_reviewed	9325_reviewed	1
5966_reviewed	5971_reviewed	1
4172_reviewed	898_reviewed	1
10097_reviewed	830_reviewed	1
80012_reviewed	8535_reviewed	1
5824_reviewed	5195_reviewed	1
29079_reviewed	10001_reviewed	1
4086_reviewed	9839_reviewed	1
5423_reviewed	7515_reviewed	1
84676_reviewed	5710_reviewed	1
8743_reviewed	8837_reviewed	1
2059_reviewed	6654_reviewed	1
8724_reviewed	55737_reviewed	1
56257_reviewed	2720_reviewed	1
28952_reviewed	149951_reviewed	1
9818_reviewed	23636_reviewed	1
29082_reviewed	27183_reviewed	1
10989_reviewed	28986_reviewed	0
7179_reviewed	488_reviewed	1
1026_reviewed	25792_reviewed	1
4193_reviewed	7332_reviewed	1
10241_reviewed	64343_reviewed	1
8148_reviewed	5434_reviewed	1
3065_reviewed	7027_reviewed	1
56288_reviewed	83700_reviewed	1
22827_reviewed	60528_reviewed	1
54536_reviewed	149371_reviewed	1
51574_reviewed	23234_reviewed	1
8517_reviewed	10616_reviewed	1
23586_reviewed	7316_reviewed	1
5479_reviewed	7157_reviewed	1
8660_reviewed	8503_reviewed	1
64219_reviewed	79677_reviewed	1
10551_reviewed	81_reviewed	1
64219_reviewed	54780_reviewed	1
1201_reviewed	7514_reviewed	1
5663_reviewed	7087_reviewed	1
3320_reviewed	2597_reviewed	1
4690_reviewed	5058_reviewed	1
4292_reviewed	4437_reviewed	1
11140_reviewed	207_reviewed	1
3265_reviewed	1739_reviewed	1
143471_reviewed	5692_reviewed	1
9531_reviewed	3326_reviewed	1
9525_reviewed	10015_reviewed	1
6602_reviewed	29079_reviewed	1
29115_reviewed	7803_reviewed	0
4534_reviewed	10989_reviewed	1
55367_reviewed	4691_reviewed	1
23481_reviewed	23560_reviewed	1
29126_reviewed	940_reviewed	0
7048_reviewed	64844_reviewed	1
79155_reviewed	3326_reviewed	1
154796_reviewed	154796_reviewed	1
84787_reviewed	23468_reviewed	1
408_reviewed	5144_reviewed	1
6934_reviewed	1499_reviewed	1
2550_reviewed	1649_reviewed	1
5745_reviewed	9368_reviewed	1
118460_reviewed	22894_reviewed	0
1956_reviewed	8893_reviewed	1
1956_reviewed	3320_reviewed	1
23235_reviewed	10014_reviewed	1
6208_reviewed	6194_reviewed	1
7020_reviewed	7157_reviewed	1
6138_reviewed	6129_reviewed	1
8452_reviewed	8570_reviewed	1
9817_reviewed	129831_reviewed	1
55809_reviewed	3065_reviewed	1
121441_reviewed	908_reviewed	1
6310_reviewed	59349_reviewed	1
1024_reviewed	9439_reviewed	1
4985_reviewed	4985_reviewed	1
196513_reviewed	144455_reviewed	1
5970_reviewed	2959_reviewed	1
8452_reviewed	55643_reviewed	1
6136_reviewed	6142_reviewed	1
79065_reviewed	8408_reviewed	1
5501_reviewed	51535_reviewed	1
9554_reviewed	8775_reviewed	1
56257_reviewed	10236_reviewed	1
2624_reviewed	4089_reviewed	1
7706_reviewed	4736_reviewed	1
3065_reviewed	9658_reviewed	1
637_reviewed	356_reviewed	1
3178_reviewed	90480_reviewed	1
328_reviewed	7515_reviewed	1
2783_reviewed	64375_reviewed	0
1665_reviewed	2091_reviewed	1
4085_reviewed	4085_reviewed	1
4193_reviewed	7494_reviewed	1
10369_reviewed	2893_reviewed	1
7203_reviewed	79084_reviewed	1
1859_reviewed	10611_reviewed	1
23097_reviewed	9282_reviewed	1
10551_reviewed	5478_reviewed	1
5425_reviewed	5429_reviewed	1
55611_reviewed	7187_reviewed	1
8660_reviewed	5290_reviewed	1
9112_reviewed	57459_reviewed	1
11033_reviewed	5584_reviewed	1
1956_reviewed	9610_reviewed	1
7520_reviewed	2547_reviewed	1
9861_reviewed	10213_reviewed	1
7629_reviewed	6908_reviewed	1
3716_reviewed	6777_reviewed	1
2100_reviewed	10419_reviewed	1
83444_reviewed	4798_reviewed	1
3308_reviewed	10808_reviewed	1
11059_reviewed	7316_reviewed	1
6472_reviewed	116173_reviewed	1
387032_reviewed	84547_reviewed	1
7319_reviewed	3930_reviewed	1
11315_reviewed	25824_reviewed	1
11124_reviewed	55666_reviewed	1
4188_reviewed	9139_reviewed	1
51592_reviewed	1499_reviewed	1
2876_reviewed	8991_reviewed	1
29079_reviewed	9342_reviewed	1
8727_reviewed	84282_reviewed	1
9352_reviewed	5702_reviewed	1
56257_reviewed	55631_reviewed	1
8976_reviewed	4690_reviewed	1
10421_reviewed	24148_reviewed	1
6772_reviewed	84285_reviewed	1
7520_reviewed	23595_reviewed	1
10013_reviewed	5770_reviewed	1
10920_reviewed	50813_reviewed	1
2162_reviewed	2165_reviewed	1
4615_reviewed	3654_reviewed	1
9314_reviewed	7428_reviewed	1
1859_reviewed	254225_reviewed	1
1019_reviewed	5925_reviewed	1
10598_reviewed	3312_reviewed	1
9638_reviewed	6602_reviewed	1
28952_reviewed	51699_reviewed	1
7416_reviewed	682_reviewed	1
64795_reviewed	80232_reviewed	1
2965_reviewed	2073_reviewed	1
3320_reviewed	1080_reviewed	1
25980_reviewed	11319_reviewed	1
23468_reviewed	3619_reviewed	1
4172_reviewed	4173_reviewed	1
10892_reviewed	7186_reviewed	1
9802_reviewed	54165_reviewed	1
1725_reviewed	6133_reviewed	1
50813_reviewed	1448_reviewed	1
1398_reviewed	868_reviewed	1
10551_reviewed	7414_reviewed	1
999_reviewed	3312_reviewed	1
6647_reviewed	10131_reviewed	1
4691_reviewed	7150_reviewed	1
3066_reviewed	22938_reviewed	1
983_reviewed	9088_reviewed	1
83548_reviewed	25839_reviewed	1
8470_reviewed	23022_reviewed	1
5717_reviewed	5717_reviewed	1
7189_reviewed	4296_reviewed	1
1743_reviewed	30968_reviewed	1
8892_reviewed	8893_reviewed	1
7187_reviewed	1454_reviewed	1
5621_reviewed	1540_reviewed	1
9146_reviewed	9802_reviewed	1
8930_reviewed	8772_reviewed	1
3276_reviewed	6776_reviewed	1
28976_reviewed	51103_reviewed	1
80335_reviewed	22976_reviewed	1
9759_reviewed	57409_reviewed	1
3720_reviewed	121536_reviewed	1
9775_reviewed	10284_reviewed	1
7468_reviewed	367_reviewed	1
6925_reviewed	23199_reviewed	1
2783_reviewed	5977_reviewed	0
79879_reviewed	6871_reviewed	1
55070_reviewed	10477_reviewed	1
54870_reviewed	64395_reviewed	1
8554_reviewed	5371_reviewed	1
705_reviewed	2091_reviewed	1
6717_reviewed	10241_reviewed	1
4609_reviewed	26354_reviewed	1
129685_reviewed	6878_reviewed	1
23197_reviewed	337867_reviewed	1
54998_reviewed	28973_reviewed	1
7157_reviewed	754_reviewed	1
7704_reviewed	7076_reviewed	1
81550_reviewed	1654_reviewed	1
2099_reviewed	4691_reviewed	1
23560_reviewed	23212_reviewed	1
80176_reviewed	6839_reviewed	1
1203_reviewed	26270_reviewed	1
11124_reviewed	1499_reviewed	1
2810_reviewed	1965_reviewed	1
79084_reviewed	284695_reviewed	1
7067_reviewed	8648_reviewed	1
2091_reviewed	400506_reviewed	1
5111_reviewed	3065_reviewed	1
10048_reviewed	5901_reviewed	1
23386_reviewed	29941_reviewed	1
9094_reviewed	402_reviewed	1
25_reviewed	2064_reviewed	1
27248_reviewed	84447_reviewed	1
7316_reviewed	5432_reviewed	1
9232_reviewed	701_reviewed	1
6142_reviewed	6191_reviewed	1
4734_reviewed	3773_reviewed	1
4842_reviewed	1742_reviewed	1
29947_reviewed	5080_reviewed	1
4772_reviewed	57599_reviewed	1
4149_reviewed	11091_reviewed	1
255738_reviewed	23621_reviewed	1
27246_reviewed	4609_reviewed	1
1499_reviewed	1653_reviewed	1
3916_reviewed	7542_reviewed	1
27185_reviewed	26146_reviewed	1
6599_reviewed	8648_reviewed	1
27005_reviewed	57673_reviewed	1
1738_reviewed	1737_reviewed	1
2065_reviewed	5296_reviewed	1
6880_reviewed	23450_reviewed	1
25879_reviewed	5728_reviewed	1
54765_reviewed	7099_reviewed	1
79003_reviewed	701_reviewed	1
8856_reviewed	10616_reviewed	1
9343_reviewed	55234_reviewed	1
6885_reviewed	331_reviewed	1
3866_reviewed	5682_reviewed	1
2690_reviewed	6449_reviewed	1
6314_reviewed	23636_reviewed	1
1017_reviewed	11331_reviewed	1
8841_reviewed	4209_reviewed	1
156_reviewed	5579_reviewed	1
23291_reviewed	7818_reviewed	1
8850_reviewed	595_reviewed	1
5315_reviewed	7001_reviewed	1
51343_reviewed	57695_reviewed	1
123879_reviewed	8450_reviewed	1
84458_reviewed	10013_reviewed	1
54101_unreviewed	11140_reviewed	1
8241_reviewed	27238_reviewed	1
4771_reviewed	9113_reviewed	1
2176_reviewed	6772_reviewed	1
5521_reviewed	22948_reviewed	1
8835_reviewed	1398_reviewed	1
8975_reviewed	8266_reviewed	1
4609_reviewed	56902_reviewed	1
7316_reviewed	56897_reviewed	1
5716_reviewed	5718_reviewed	1
9618_reviewed	54971_reviewed	1
27316_reviewed	9775_reviewed	1
4646_reviewed	23677_reviewed	1
5395_reviewed	7316_reviewed	1
9947_reviewed	1485_reviewed	1
25855_reviewed	9111_reviewed	1
50813_reviewed	5587_reviewed	1
10551_reviewed	23521_reviewed	1
5700_reviewed	5683_reviewed	1
6142_reviewed	3921_reviewed	1
9477_reviewed	6837_reviewed	1
7023_reviewed	7392_reviewed	1
4176_reviewed	8317_reviewed	1
25855_reviewed	58533_reviewed	1
830_reviewed	84516_reviewed	1
409_reviewed	23032_reviewed	1
1024_reviewed	79084_reviewed	1
2321_reviewed	5295_reviewed	1
10163_reviewed	8976_reviewed	1
6144_reviewed	6187_reviewed	1
3315_reviewed	7277_reviewed	1
1080_reviewed	2896_reviewed	1
4609_reviewed	55705_reviewed	1
81533_reviewed	8607_reviewed	1
4170_reviewed	6500_reviewed	1
995_reviewed	5595_reviewed	1
50855_reviewed	998_reviewed	1
8452_reviewed	51239_reviewed	1
81847_reviewed	3006_reviewed	1
2885_reviewed	1627_reviewed	1
1956_reviewed	558_reviewed	1
5781_reviewed	3667_reviewed	1
3320_reviewed	7048_reviewed	1
3184_reviewed	10644_reviewed	1
51574_reviewed	7818_reviewed	1
3183_reviewed	3184_reviewed	1
604_reviewed	57504_reviewed	1
10524_reviewed	7343_reviewed	1
5371_reviewed	6135_reviewed	1
6125_reviewed	6203_reviewed	1
6390_reviewed	4729_reviewed	1
5501_reviewed	9045_reviewed	1
11316_reviewed	1314_reviewed	1
10987_reviewed	90293_reviewed	1
5501_reviewed	4000_reviewed	1
10612_reviewed	3840_reviewed	1
70_reviewed	1627_reviewed	1
27185_reviewed	10048_reviewed	1
5691_reviewed	5713_reviewed	1
5062_reviewed	4609_reviewed	1
11080_reviewed	4869_reviewed	1
10376_reviewed	908_reviewed	1
10551_reviewed	6208_reviewed	1
9825_reviewed	7132_reviewed	1
84699_reviewed	10891_reviewed	1
7529_reviewed	673_reviewed	1
988_reviewed	4670_reviewed	1
51271_reviewed	137492_reviewed	1
6137_reviewed	6187_reviewed	1
3068_reviewed	3065_reviewed	1
4734_reviewed	64750_reviewed	1
6240_reviewed	6045_reviewed	1
10401_reviewed	4087_reviewed	1
857_reviewed	4323_reviewed	1
10551_reviewed	60_reviewed	1
5830_reviewed	10901_reviewed	1
10413_reviewed	2547_reviewed	1
6853_reviewed	6853_reviewed	1
2275_reviewed	8676_reviewed	0
7704_reviewed	25942_reviewed	1
9533_reviewed	10623_reviewed	1
6733_reviewed	8233_reviewed	1
1018_reviewed	23595_reviewed	0
5702_reviewed	5700_reviewed	1
367_reviewed	8202_reviewed	1
22919_reviewed	9344_reviewed	1
51510_reviewed	29082_reviewed	1
55284_reviewed	6048_reviewed	1
3916_reviewed	1825_reviewed	1
4736_reviewed	6188_reviewed	1
5894_reviewed	10273_reviewed	1
2192_reviewed	4811_reviewed	1
5501_reviewed	4751_reviewed	1
65108_reviewed	10540_reviewed	1
10921_reviewed	5411_reviewed	1
3725_reviewed	2354_reviewed	1
2956_reviewed	4292_reviewed	1
10915_reviewed	23451_reviewed	1
2130_reviewed	7001_reviewed	1
1457_reviewed	7428_reviewed	1
51320_reviewed	160_reviewed	1
9125_reviewed	26058_reviewed	1
8554_reviewed	55215_reviewed	1
8543_reviewed	2099_reviewed	1
4976_reviewed	664_reviewed	1
2885_reviewed	695_reviewed	1
6667_reviewed	3091_reviewed	1
25_reviewed	5989_reviewed	1
2130_reviewed	2130_reviewed	1
7157_reviewed	2810_reviewed	1
1026_reviewed	4193_reviewed	1
23435_reviewed	10477_reviewed	1
5371_reviewed	4602_reviewed	1
8795_reviewed	8837_reviewed	1
207_reviewed	8915_reviewed	1
6927_reviewed	3146_reviewed	1
7337_reviewed	5052_reviewed	1
5728_reviewed	51433_reviewed	1
580_reviewed	28964_reviewed	1
3932_reviewed	7535_reviewed	1
7260_reviewed	55275_reviewed	1
8835_reviewed	23038_reviewed	1
5976_reviewed	26986_reviewed	1
27161_reviewed	55621_reviewed	1
6885_reviewed	4091_reviewed	1
10010_reviewed	80254_reviewed	1
23322_reviewed	30011_reviewed	1
2288_reviewed	27101_reviewed	1
10817_reviewed	122809_reviewed	1
7706_reviewed	10642_reviewed	1
4170_reviewed	599_reviewed	0
149041_reviewed	6193_reviewed	1
6850_reviewed	6452_reviewed	1
150737_reviewed	51098_reviewed	1
9569_reviewed	55729_reviewed	1
3065_reviewed	57708_reviewed	1
5075_reviewed	4223_reviewed	1
118460_reviewed	11340_reviewed	1
4869_reviewed	3192_reviewed	1
1813_reviewed	2036_reviewed	1
7415_reviewed	367_reviewed	1
339390_reviewed	8668_reviewed	1
8471_reviewed	10728_reviewed	1
132320_reviewed	28952_reviewed	1
406_reviewed	63893_reviewed	1
10641_reviewed	79726_reviewed	1
7316_reviewed	5717_reviewed	1
135_reviewed	1813_reviewed	1
11178_reviewed	1937_reviewed	1
8315_reviewed	9958_reviewed	1
154_reviewed	7253_reviewed	1
84676_reviewed	7136_reviewed	1
51191_reviewed	4831_reviewed	1
54971_reviewed	84970_reviewed	1
29108_reviewed	5371_reviewed	1
821_reviewed	3030_reviewed	1
126626_reviewed	1870_reviewed	0
10891_reviewed	11315_reviewed	0
5300_reviewed	4137_reviewed	1
10950_reviewed	1111_reviewed	1
113510_reviewed	6117_reviewed	1
6124_reviewed	6132_reviewed	1
6194_reviewed	10573_reviewed	1
1432_reviewed	4092_reviewed	1
1020_reviewed	9772_reviewed	1
7157_reviewed	55159_reviewed	1
3320_reviewed	7170_reviewed	1
3609_reviewed	26986_reviewed	1
50848_reviewed	8573_reviewed	1
1439_reviewed	10399_reviewed	1
22981_reviewed	5347_reviewed	1
5987_reviewed	373_reviewed	1
254225_reviewed	7316_reviewed	1
81622_reviewed	56889_reviewed	1
51496_reviewed	3608_reviewed	1
23492_reviewed	3066_reviewed	1
5873_reviewed	94121_reviewed	1
80314_reviewed	64769_reviewed	1
8737_reviewed	23118_reviewed	1
7386_reviewed	4704_reviewed	1
9343_reviewed	3550_reviewed	1
54715_reviewed	23543_reviewed	1
3265_reviewed	8417_reviewed	1
159_reviewed	122622_reviewed	1
7157_reviewed	83737_reviewed	1
9040_reviewed	10055_reviewed	1
7703_reviewed	7874_reviewed	1
23048_reviewed	1785_reviewed	1
60_reviewed	1072_reviewed	1
3299_reviewed	78986_reviewed	1
988_reviewed	8493_reviewed	1
467_reviewed	64375_reviewed	0
10910_reviewed	9049_reviewed	1
4234_reviewed	10785_reviewed	1
55662_reviewed	55662_reviewed	1
8835_reviewed	5861_reviewed	1
219541_reviewed	54797_reviewed	1
3320_reviewed	7846_reviewed	1
51343_reviewed	10059_reviewed	1
79155_reviewed	7251_reviewed	1
10618_reviewed	10970_reviewed	1
9475_reviewed	4633_reviewed	1
331_reviewed	842_reviewed	1
5683_reviewed	5685_reviewed	1
7329_reviewed	54778_reviewed	1
2569_reviewed	8887_reviewed	1
399_reviewed	10009_reviewed	1
160760_reviewed	664_reviewed	1
138639_reviewed	8573_reviewed	1
5214_reviewed	6737_reviewed	1
9093_reviewed	1956_reviewed	1
4869_reviewed	6134_reviewed	1
84057_reviewed	29893_reviewed	1
846_reviewed	4792_reviewed	1
6256_reviewed	5705_reviewed	1
8468_reviewed	7411_reviewed	1
54487_reviewed	4691_reviewed	1
904_reviewed	2099_reviewed	1
3169_reviewed	367_reviewed	1
23322_reviewed	830_reviewed	1
11252_reviewed	29993_reviewed	1
79102_reviewed	8878_reviewed	1
1459_reviewed	79576_reviewed	1
50943_reviewed	10572_reviewed	1
23390_reviewed	8675_reviewed	1
1859_reviewed	7168_reviewed	1
51400_reviewed	2224_reviewed	1
9870_reviewed	56616_reviewed	1
6886_reviewed	23028_reviewed	1
8517_reviewed	9711_reviewed	1
9295_reviewed	11338_reviewed	1
1459_reviewed	57592_reviewed	1
29100_reviewed	7225_reviewed	1
51231_reviewed	4869_reviewed	1
9531_reviewed	2539_reviewed	1
4691_reviewed	3685_reviewed	1
7706_reviewed	2597_reviewed	1
8737_reviewed	329_reviewed	1
8517_reviewed	207_reviewed	1
55291_reviewed	6790_reviewed	1
4294_reviewed	22920_reviewed	1
9045_reviewed	6141_reviewed	1
83737_reviewed	1840_reviewed	1
55257_reviewed	86_reviewed	1
9532_reviewed	6813_reviewed	1
1025_reviewed	4141_reviewed	1
3313_reviewed	9093_reviewed	1
5694_reviewed	5710_reviewed	1
8450_reviewed	10920_reviewed	1
2811_reviewed	7534_reviewed	1
22954_reviewed	340061_reviewed	1
4734_reviewed	57610_reviewed	1
8313_reviewed	4092_reviewed	1
7465_reviewed	1457_reviewed	1
6915_reviewed	134430_reviewed	1
7430_reviewed	4771_reviewed	1
26269_reviewed	382_reviewed	1
5581_reviewed	9276_reviewed	1
5194_reviewed	8799_reviewed	0
10477_reviewed	54778_reviewed	1
149428_reviewed	149428_reviewed	1
4170_reviewed	598_reviewed	0
10635_reviewed	11144_reviewed	1
6310_reviewed	55249_reviewed	1
10459_reviewed	23468_reviewed	1
3609_reviewed	23567_reviewed	1
10921_reviewed	24148_reviewed	1
898_reviewed	983_reviewed	0
1147_reviewed	5580_reviewed	1
8676_reviewed	8773_reviewed	1
83737_reviewed	7332_reviewed	1
51574_reviewed	6191_reviewed	1
8726_reviewed	23512_reviewed	1
6147_reviewed	6125_reviewed	1
7706_reviewed	6124_reviewed	1
4609_reviewed	3315_reviewed	1
9368_reviewed	23236_reviewed	1
5987_reviewed	1147_reviewed	1
5784_reviewed	80014_reviewed	1
23322_reviewed	4591_reviewed	1
55677_reviewed	9646_reviewed	1
7494_reviewed	7329_reviewed	1
6502_reviewed	3836_reviewed	1
7316_reviewed	10906_reviewed	1
27429_reviewed	27429_reviewed	1
25_reviewed	23429_reviewed	1
26013_reviewed	7415_reviewed	1
1198_reviewed	29896_reviewed	1
8470_reviewed	8936_reviewed	1
4799_reviewed	26986_reviewed	1
239_reviewed	4000_reviewed	1
56997_reviewed	84274_reviewed	1
960_reviewed	960_reviewed	1
5970_reviewed	6256_reviewed	1
9368_reviewed	207_reviewed	1
23650_reviewed	9126_reviewed	1
23411_reviewed	5468_reviewed	1
63979_reviewed	55732_reviewed	1
867_reviewed	829_reviewed	1
55844_reviewed	221150_reviewed	1
1080_reviewed	5954_reviewed	1
85363_reviewed	85363_reviewed	1
56257_reviewed	6428_reviewed	1
7536_reviewed	10915_reviewed	1
5241_reviewed	10499_reviewed	1
7415_reviewed	5704_reviewed	1
80152_reviewed	79682_reviewed	1
5588_reviewed	84433_reviewed	1
115004_reviewed	3428_reviewed	1
285_reviewed	3678_reviewed	1
5347_reviewed	7157_reviewed	1
9970_reviewed	190_reviewed	1
55893_reviewed	3065_reviewed	1
10921_reviewed	1457_reviewed	1
6654_reviewed	8533_reviewed	1
340061_reviewed	57003_reviewed	1
84333_reviewed	6015_reviewed	1
129401_reviewed	9972_reviewed	1
64210_reviewed	5425_reviewed	1
506_reviewed	5245_reviewed	1
5518_reviewed	4281_reviewed	1
55054_reviewed	64127_reviewed	1
3178_reviewed	3609_reviewed	1
22938_reviewed	8539_reviewed	1
5600_reviewed	4137_reviewed	1
23435_reviewed	3308_reviewed	1
79155_reviewed	154810_reviewed	1
3265_reviewed	3655_reviewed	1
162989_reviewed	841_reviewed	1
8454_reviewed	23450_reviewed	1
56257_reviewed	8531_reviewed	1
8932_reviewed	57459_reviewed	1
26986_reviewed	9100_reviewed	1
9306_reviewed	10067_reviewed	1
7186_reviewed	25793_reviewed	1
1540_reviewed	7316_reviewed	1
54840_reviewed	7518_reviewed	1
11218_reviewed	6625_reviewed	1
6045_reviewed	5704_reviewed	1
10551_reviewed	64087_reviewed	1
9129_reviewed	58517_reviewed	1
5885_reviewed	10146_reviewed	1
84248_reviewed	6749_reviewed	1
1499_reviewed	51564_reviewed	1
85369_reviewed	7871_reviewed	1
9306_reviewed	23170_reviewed	1
7189_reviewed	54764_reviewed	1
22976_reviewed	51647_reviewed	1
9416_reviewed	55837_reviewed	1
24144_reviewed	84619_reviewed	1
55240_reviewed	9088_reviewed	1
8683_reviewed	11338_reviewed	1
8914_reviewed	54962_reviewed	1
7534_reviewed	3581_reviewed	1
8852_reviewed	5573_reviewed	1
7391_reviewed	5929_reviewed	1
598_reviewed	664_reviewed	1
